1
162.47166666666666,59.38333333333333,99.50116666666649,99.39466666666664,99.4018333333333,3.006666666666667,2.875,2.93,4.8533333333333335,3.9166666666666665,1.2533333333333334,3.5416666666666665,3.953333333333333,0.84,3.16,1.7166666666666666,2.7916666666666665,0.84,2.3116666666666665,1.4616666666666667,2.58,2.3583333333333334,4.491666666666666,3.375,3.5283333333333333,3.1633333333333336,2.0516666666666667,2.96,0.5083333333333333,1.535,1.7666666666666666,2.2483333333333335,1.965,3.5816666666666666,3.6533333333333333,2.46,0.58,1.8533333333333333,1.3516666666666666,0.7016666666666667,0.11333333333333333,0.03666666666666667
8.232204882182058,10.738120050652356,0.32549752516553654,0.3567046708724496,0.3413892776419446,2.092037815676917,2.0312660255778088,2.2011587857308172,1.6376270094933711,2.21729314455462,2.254437599244853,2.3639509066156412,2.301699854938135,1.935906333822306,2.4360623965736106,2.439888430964732,2.381511541484157,1.7928747864811994,2.327630531009781,2.239463601450644,2.1672409495331406,2.172540115983033,1.7682186579216403,1.9919107242377438,2.1515569298120445,2.161015707691383,2.2961556035154818,2.2697430104162253,1.4988653115681239,2.1398072343087318,2.228352655114435,2.2715627268957843,2.2129411048045036,2.224109684545463,2.275922279477539,2.319137770810512,1.4024740045125021,2.17144089386646,1.9325278494471676,1.647016663209246,0.6931730583980412,0.40659835491824187
